,OPEN,HIGH,LOW,CLOSE,VOLUME
5953,1.2064,1.208,1.206,1.206,4291.0
5954,1.206,1.2063,1.2058,1.2058,1979.0
5955,1.2056,1.2061,1.2055,1.206,1243.0
5956,1.206,1.208,1.206,1.208,11295.0
5957,1.2075,1.21,1.2072,1.2086,11891.0
5958,1.2089,1.2091,1.2075,1.2079,4403.0
5959,1.2076,1.2092,1.2076,1.2078,4589.0
5960,1.2075,1.2079,1.2065,1.2076,12091.0
5961,1.2074,1.2077,1.2068,1.2077,7595.0
5962,1.2077,1.2091,1.2066,1.2066,16887.0
5963,1.2066,1.2072,1.2028,1.2028,9253.0
5964,1.2022,1.2035,1.2011,1.2018,22702.0
5965,1.2019,1.2026,1.2013,1.2024,36797.0
5966,1.2024,1.2032,1.2012,1.2023,35465.0
5967,1.2025,1.2029,1.2014,1.2019,14935.0
5968,1.2014,1.2063,1.2012,1.2052,12314.0
5969,1.2052,1.2077,1.2041,1.2041,17564.0
5970,1.2048,1.2069,1.2043,1.2056,9928.0
5971,1.2068,1.2078,1.2064,1.2078,25850.0
5972,1.2076,1.2092,1.2076,1.2085,54626.0
5973,1.2084,1.2106,1.2083,1.2098,34967.0
5974,1.2099,1.2126,1.2097,1.2126,28005.0
5975,1.2116,1.2116,1.2078,1.2083,18367.0
5976,1.2086,1.211,1.206,1.2102,26315.0
5977,1.2104,1.2131,1.2097,1.2097,6667.0
5978,1.2093,1.2101,1.2079,1.2081,25742.0
5979,1.2087,1.2129,1.2074,1.2123,26939.0
5980,1.2124,1.2124,1.2104,1.211,9929.0
5981,1.21,1.21,1.2073,1.208,14235.0
5982,1.2079,1.2093,1.207,1.209,15114.0
5983,1.2091,1.2095,1.208,1.2092,6932.0
5984,1.2086,1.2112,1.2079,1.2098,9494.0
5985,1.2096,1.211,1.209,1.211,3648.0
5986,1.2115,1.2119,1.2091,1.2096,15649.0
5987,1.2099,1.2112,1.2091,1.2107,19443.0
5988,1.2105,1.2129,1.2101,1.2103,9442.0
5989,1.2102,1.2114,1.2092,1.2103,15103.0
5990,1.21,1.2103,1.2088,1.2097,6973.0
5991,1.2095,1.2112,1.2094,1.2098,17158.0
5992,1.2099,1.211,1.2077,1.2105,36365.0
5993,1.2098,1.2135,1.2078,1.2117,99118.0
5994,1.2118,1.2123,1.2078,1.2092,44462.0
5995,1.2094,1.2117,1.2078,1.2091,116145.0
5996,1.2089,1.209,1.2066,1.2078,67363.0
5997,1.2078,1.2107,1.206,1.2068,37672.0
5998,1.2066,1.2101,1.2058,1.2081,120760.0
5999,1.2082,1.2094,1.2042,1.205,108350.0
6000,1.205,1.2075,1.2042,1.2042,45452.0
6001,1.2048,1.2067,1.2036,1.2036,26147.0
6002,1.2034,1.2056,1.203,1.2041,30254.0
6003,1.2036,1.2064,1.2013,1.202,46616.0
6004,1.2019,1.2036,1.197,1.1979,144286.0
6005,1.1978,1.2003,1.1978,1.2001,55468.0
6006,1.1997,1.2003,1.1975,1.1979,53121.0
6007,1.1986,1.1991,1.1963,1.1975,41261.0
6008,1.1975,1.1988,1.1973,1.1988,9442.0
6009,1.1987,1.1995,1.1979,1.1979,13287.0
6010,1.1978,1.198,1.1971,1.1975,6980.0
6011,1.1975,1.2,1.1975,1.2,9535.0
6012,1.1998,1.2009,1.1998,1.2009,3140.0
6013,1.2012,1.2029,1.2012,1.2029,9104.0
6014,1.2026,1.203,1.2012,1.2017,13195.0
6015,1.2017,1.2024,1.2014,1.2023,4460.0
6016,1.2028,1.203,1.2014,1.2015,4745.0
6017,1.2012,1.2017,1.2007,1.2007,9557.0
6018,1.2005,1.2019,1.2005,1.2011,4910.0
6019,1.2007,1.2043,1.1998,1.2038,158685.0
6020,1.2038,1.2039,1.1998,1.2002,30229.0
6021,1.1999,1.2033,1.1998,1.2025,42196.0
6022,1.2023,1.2023,1.1995,1.2,23562.0
6023,1.1994,1.2002,1.1974,1.1981,43618.0
6024,1.1979,1.1985,1.1943,1.1943,34269.0
6025,1.1944,1.1962,1.1932,1.1952,61236.0
6026,1.1954,1.1955,1.1933,1.1934,18240.0
6027,1.1936,1.1942,1.19,1.1914,82378.0
6028,1.1914,1.1918,1.1899,1.1901,19978.0
6029,1.1907,1.1914,1.1888,1.1888,39514.0
6030,1.1893,1.1906,1.1893,1.1906,9153.0
6031,1.1901,1.1902,1.1884,1.1899,18996.0
6032,1.1899,1.1927,1.1896,1.1912,10876.0
6033,1.1913,1.1943,1.1908,1.1942,27961.0
6034,1.194,1.1957,1.1936,1.194,21324.0
6035,1.194,1.1951,1.1934,1.194,26585.0
6036,1.1942,1.1949,1.1934,1.1938,8735.0
6037,1.1937,1.1937,1.1914,1.1923,17961.0
6038,1.1922,1.194,1.1921,1.1939,11512.0
6039,1.1942,1.1942,1.1907,1.1929,37125.0
6040,1.1925,1.1933,1.1902,1.1906,43613.0
6041,1.1902,1.1914,1.1872,1.189,12193.0
6042,1.1889,1.1901,1.185,1.186,12932.0
6043,1.1854,1.1883,1.1854,1.1874,30966.0
6044,1.1875,1.1879,1.185,1.1867,70253.0
6045,1.1871,1.1876,1.1855,1.1859,84277.0
6046,1.1858,1.1872,1.1849,1.1849,30456.0
6047,1.1849,1.1875,1.1849,1.1864,45324.0
6048,1.186,1.1872,1.1823,1.1825,66580.0
6049,1.1826,1.183,1.18,1.1812,50564.0
6050,1.1815,1.1849,1.1802,1.1841,100212.0
6051,1.1842,1.1854,1.1827,1.1849,63693.0
6052,1.185,1.1855,1.1829,1.1842,23112.0
6053,1.1845,1.186,1.1845,1.186,2929.0
6054,1.1857,1.1858,1.1837,1.1851,17000.0
6055,1.1853,1.1861,1.184,1.1844,37748.0
6056,1.1851,1.1872,1.1849,1.1857,30058.0
6057,1.1854,1.1864,1.184,1.185,29450.0
6058,1.1852,1.19,1.1852,1.1879,31693.0
6059,1.1877,1.1942,1.1875,1.194,25051.0
6060,1.1938,1.1941,1.1914,1.1915,3959.0
6061,1.1912,1.1936,1.1899,1.1902,33221.0
6062,1.1897,1.1907,1.1889,1.1898,12675.0
6063,1.1893,1.1917,1.1876,1.1912,24842.0
6064,1.1909,1.191,1.1882,1.189,27320.0
6065,1.1882,1.1882,1.184,1.184,34784.0
6066,1.1839,1.1848,1.1817,1.1823,41040.0
6067,1.1818,1.1838,1.1791,1.1793,91230.0
6068,1.1793,1.1809,1.1772,1.1778,104289.0
6069,1.1778,1.1778,1.1736,1.1769,97701.0
6070,1.1773,1.1781,1.1754,1.1778,33972.0
6071,1.1775,1.1799,1.1764,1.179,47128.0
6072,1.178,1.1811,1.177,1.1811,15327.0
6073,1.1812,1.1824,1.1777,1.1777,94268.0
6074,1.1785,1.1802,1.177,1.1783,30034.0
6075,1.1784,1.1817,1.1769,1.1815,84982.0
6076,1.1809,1.1818,1.179,1.1793,16043.0
6077,1.1795,1.1796,1.179,1.179,622.0
6078,1.179,1.1801,1.1718,1.1746,61354.0
6079,1.1747,1.1753,1.1722,1.1739,37745.0
6080,1.1741,1.1752,1.1686,1.171,59771.0
6081,1.1711,1.1724,1.1692,1.1698,29688.0
6082,1.1706,1.1723,1.1704,1.1707,7164.0
6083,1.1709,1.1729,1.1703,1.1704,16625.0
6084,1.1704,1.1717,1.1694,1.1713,8938.0
6085,1.1713,1.1715,1.1703,1.171,22807.0
6086,1.1716,1.1747,1.1706,1.1708,27001.0
6087,1.1715,1.173,1.1701,1.1707,6371.0
6088,1.1702,1.1713,1.1687,1.1696,44967.0
6089,1.1699,1.1725,1.1693,1.1715,20741.0
6090,1.1717,1.1717,1.1674,1.1683,38302.0
6091,1.1685,1.1723,1.1663,1.1723,53310.0
6092,1.1724,1.1764,1.1719,1.1757,26762.0
6093,1.1758,1.1859,1.1753,1.1825,92358.0
6094,1.1817,1.1826,1.1796,1.1799,62967.0
6095,1.1806,1.1806,1.1727,1.175,73221.0
6096,1.1754,1.1766,1.1694,1.1763,41096.0
6097,1.1768,1.1823,1.1763,1.1802,86101.0
6098,1.1804,1.1856,1.1792,1.1856,31145.0
6099,1.1854,1.1875,1.184,1.1858,51319.0
6100,1.1853,1.1898,1.1847,1.189,79822.0
6101,1.1889,1.1915,1.1881,1.1909,80707.0
6102,1.1908,1.1987,1.1905,1.1981,93829.0
6103,1.1985,1.2025,1.1979,1.1996,102663.0
6104,1.1999,1.2037,1.1999,1.2026,60687.0
6105,1.2028,1.2103,1.2014,1.2078,112973.0
6106,1.2079,1.2113,1.2059,1.2083,109553.0
6107,1.208,1.2101,1.204,1.204,40184.0
6108,1.2039,1.2068,1.2014,1.2014,54813.0
6109,1.2016,1.211,1.2016,1.2106,30210.0
6110,1.2109,1.2133,1.2087,1.2097,121905.0
6111,1.2096,1.21,1.2065,1.2073,51756.0
6112,1.2073,1.2119,1.2073,1.2116,113834.0
6113,1.2119,1.2119,1.2054,1.208,57974.0
6114,1.208,1.2083,1.2043,1.2064,47508.0
6115,1.2065,1.208,1.2058,1.206,31916.0
6116,1.2061,1.2068,1.2035,1.2058,55891.0
6117,1.2058,1.2063,1.2027,1.2029,29553.0
6118,1.2031,1.2061,1.2023,1.2031,26648.0
6119,1.2031,1.2032,1.1964,1.1984,44706.0
6120,1.1988,1.1997,1.1962,1.1964,57772.0
6121,1.1969,1.1998,1.1969,1.1986,19574.0
6122,1.1977,1.2008,1.1971,1.2002,34196.0
6123,1.1998,1.2015,1.197,1.1978,26560.0
6124,1.1978,1.1981,1.1943,1.1943,15636.0
6125,1.1944,1.1975,1.1943,1.1964,20779.0
6126,1.1964,1.198,1.1944,1.1967,36131.0
6127,1.1967,1.1999,1.1967,1.1999,20828.0
6128,1.2,1.2034,1.1996,1.2014,12958.0
6129,1.2015,1.2083,1.2015,1.2082,21477.0
6130,1.2076,1.213,1.2075,1.2101,58826.0
6131,1.2104,1.2104,1.2074,1.2091,25046.0
6132,1.2096,1.2104,1.2076,1.2104,11064.0
6133,1.21,1.2162,1.2083,1.2129,61128.0
6134,1.2136,1.2191,1.2136,1.2154,59732.0
6135,1.2152,1.217,1.2137,1.2155,24811.0
6136,1.215,1.2214,1.2149,1.2213,54623.0
6137,1.2216,1.2264,1.2216,1.2261,113864.0
6138,1.226,1.2285,1.2226,1.2236,81771.0
6139,1.2238,1.2238,1.2207,1.2211,44907.0
6140,1.2211,1.2268,1.2211,1.2232,73286.0
6141,1.223,1.2242,1.2183,1.219,48578.0
6142,1.2187,1.2205,1.216,1.2174,48419.0
6143,1.217,1.2238,1.2161,1.2227,99921.0
6144,1.2226,1.2261,1.2206,1.2233,82192.0
6145,1.2234,1.2267,1.2224,1.2234,84870.0
6146,1.2234,1.2241,1.2194,1.2222,85662.0
6147,1.2222,1.2237,1.2204,1.2217,38377.0
6148,1.2214,1.2218,1.2197,1.2199,19929.0
6149,1.2204,1.222,1.2164,1.2173,32780.0
6150,1.2173,1.2197,1.2153,1.2172,11911.0
6151,1.2179,1.2194,1.2168,1.2186,10276.0
6152,1.2191,1.2196,1.2161,1.2165,15634.0
6153,1.2165,1.2199,1.2165,1.2193,31333.0
6154,1.2194,1.2227,1.2184,1.2192,28913.0
6155,1.2188,1.2195,1.2169,1.2176,27129.0
6156,1.2169,1.2175,1.2146,1.2173,30328.0
6157,1.2177,1.2179,1.2148,1.216,17836.0
6158,1.2155,1.2162,1.2147,1.2149,21694.0
6159,1.2147,1.2151,1.2092,1.2092,55941.0
6160,1.2092,1.2107,1.2063,1.2073,54385.0
6161,1.2083,1.2086,1.2056,1.2064,21781.0
6162,1.2062,1.208,1.2035,1.2071,44855.0
6163,1.2071,1.2091,1.205,1.2068,18613.0
6164,1.2071,1.2075,1.2046,1.205,18145.0
6165,1.2049,1.2065,1.2043,1.2054,11812.0
6166,1.2053,1.2059,1.2041,1.2049,10585.0
6167,1.2046,1.2046,1.201,1.2011,18674.0
6168,1.2014,1.2027,1.1997,1.1997,30127.0
6169,1.2001,1.2021,1.1975,1.1982,37812.0
6170,1.1983,1.2001,1.1969,1.1996,43438.0
6171,1.2,1.2016,1.1984,1.1984,20593.0
6172,1.1987,1.2004,1.1987,1.1997,7942.0
6173,1.1997,1.2014,1.1988,1.1991,18357.0
6174,1.1993,1.2004,1.1979,1.1993,15786.0
6175,1.1993,1.1999,1.1969,1.1969,15083.0
6176,1.1969,1.1993,1.1969,1.197,24371.0
6177,1.197,1.1994,1.1962,1.1984,19154.0
6178,1.1988,1.2007,1.1981,1.1997,18750.0
6179,1.1997,1.2004,1.1993,1.2003,15216.0
6180,1.2006,1.201,1.1966,1.1993,13428.0
6181,1.1997,1.1997,1.1952,1.1953,22450.0
6182,1.1953,1.1973,1.1913,1.1913,29927.0
6183,1.1919,1.1943,1.1907,1.1932,13611.0
6184,1.1931,1.1931,1.1913,1.1925,10442.0
6185,1.1928,1.1946,1.1923,1.1934,19305.0
6186,1.1936,1.1939,1.1889,1.1891,13286.0
6187,1.1889,1.19,1.1873,1.1892,15139.0
6188,1.1892,1.1948,1.1887,1.193,14365.0
6189,1.193,1.1982,1.193,1.1947,24034.0
6190,1.1952,1.1982,1.1952,1.1967,40985.0
6191,1.1968,1.1997,1.1968,1.1975,15879.0
6192,1.1978,1.2013,1.1973,1.2006,17938.0
6193,1.2005,1.2026,1.1977,1.1977,22802.0
6194,1.1974,1.2012,1.1966,1.2005,41496.0
6195,1.2,1.2004,1.1986,1.1996,10289.0
6196,1.1997,1.1999,1.1988,1.1994,9702.0
6197,1.1997,1.2025,1.1993,1.1999,18386.0
6198,1.1996,1.2019,1.1982,1.2019,20212.0
6199,1.2016,1.2027,1.1994,1.1994,25215.0
6200,1.1993,1.2008,1.1983,1.1988,35982.0
6201,1.1989,1.2033,1.1989,1.2033,13854.0
6202,1.2029,1.2041,1.2023,1.2023,13350.0
6203,1.2027,1.2048,1.2021,1.2035,20722.0
6204,1.2038,1.2081,1.2038,1.2081,41242.0
6205,1.2082,1.2093,1.2061,1.2085,22761.0
6206,1.2086,1.2133,1.2083,1.213,42096.0
6207,1.2129,1.2162,1.2115,1.2118,66083.0
6208,1.2117,1.2152,1.2117,1.2129,24252.0
6209,1.2133,1.2145,1.2102,1.2102,17577.0
6210,1.2105,1.211,1.2081,1.2086,29467.0
6211,1.2082,1.2093,1.2066,1.2091,10745.0
6212,1.2094,1.211,1.2088,1.211,15917.0
6213,1.211,1.2149,1.2107,1.2143,28202.0
6214,1.2142,1.2142,1.2068,1.2068,18580.0
6215,1.2068,1.2073,1.205,1.2057,33335.0
6216,1.2062,1.2097,1.2061,1.2084,18577.0
6217,1.2095,1.2114,1.2095,1.2113,18744.0
6218,1.21,1.2107,1.2062,1.2071,20492.0
6219,1.207,1.2112,1.2067,1.2108,27949.0
6220,1.2108,1.2108,1.2085,1.2085,6067.0
6221,1.2083,1.2096,1.2079,1.208,3407.0
6222,1.208,1.2108,1.2076,1.2097,9007.0
6223,1.2099,1.2127,1.2088,1.2126,45530.0
6224,1.2123,1.2127,1.2113,1.2116,7462.0
6225,1.2117,1.2152,1.2115,1.2152,25855.0
6226,1.2156,1.2165,1.2139,1.2147,31774.0
6227,1.2149,1.2158,1.2131,1.2138,45571.0
6228,1.214,1.2169,1.2106,1.2113,29514.0
6229,1.2117,1.2127,1.2104,1.2106,12770.0
6230,1.2105,1.2116,1.2094,1.2094,16560.0
6231,1.2095,1.2106,1.2084,1.2094,20249.0
6232,1.2094,1.2107,1.2072,1.2072,14569.0
6233,1.2072,1.208,1.2046,1.2059,38400.0
6234,1.2059,1.2063,1.2043,1.2045,9421.0
6235,1.2045,1.205,1.2019,1.2044,20353.0
6236,1.2046,1.2067,1.2042,1.2057,14177.0
6237,1.2058,1.206,1.2043,1.2047,7615.0
6238,1.2045,1.2045,1.2027,1.2033,5511.0
6239,1.2036,1.2038,1.2024,1.2031,7319.0
6240,1.2031,1.2039,1.2025,1.2032,4511.0
6241,1.2032,1.2035,1.1995,1.1996,16045.0
6242,1.1995,1.2018,1.1995,1.2016,13887.0
6243,1.2016,1.203,1.199,1.1995,51483.0
6244,1.2002,1.206,1.2002,1.2048,58059.0
6245,1.2047,1.2067,1.2029,1.2065,13663.0
6246,1.2058,1.2058,1.2034,1.2042,13075.0
6247,1.2047,1.2062,1.2046,1.2056,8976.0
6248,1.2057,1.2065,1.2047,1.2063,11105.0
6249,1.2058,1.2061,1.205,1.205,5711.0
6250,1.2048,1.2049,1.2046,1.2049,2464.0
6251,1.2049,1.2079,1.2049,1.2064,6918.0
6252,1.2064,1.2081,1.2055,1.2081,8386.0
6253,1.2079,1.21,1.2073,1.2098,13103.0
6254,1.2098,1.2115,1.2094,1.2109,10458.0
6255,1.2113,1.2118,1.2097,1.21,8030.0
6256,1.2096,1.21,1.2079,1.2091,15384.0
6257,1.2085,1.2088,1.2065,1.2083,4346.0
6258,1.2081,1.2113,1.2081,1.2104,12098.0
6259,1.2111,1.2135,1.211,1.2121,18404.0
6260,1.2115,1.2116,1.2106,1.2112,3061.0
6261,1.2112,1.2114,1.2102,1.2105,6637.0
6262,1.2107,1.2126,1.2107,1.2126,6092.0
6263,1.2127,1.2129,1.2106,1.2106,12023.0
6264,1.2108,1.2127,1.2108,1.212,8293.0
6265,1.2115,1.2115,1.2059,1.2079,18725.0
6266,1.208,1.209,1.2059,1.2084,15457.0
6267,1.2089,1.2121,1.2089,1.2108,14030.0
6268,1.2111,1.2118,1.2092,1.2096,17031.0
6269,1.2096,1.2104,1.2089,1.2103,3582.0
6270,1.2103,1.2103,1.2088,1.2092,7601.0
6271,1.2093,1.2102,1.2091,1.2099,7494.0
6272,1.2098,1.2126,1.2097,1.2123,8191.0
6273,1.2124,1.2126,1.2102,1.2104,10260.0
6274,1.2104,1.2108,1.2091,1.2092,10460.0
6275,1.2093,1.21,1.2081,1.2084,5684.0
6276,1.2086,1.2094,1.2077,1.2089,4748.0
6277,1.2092,1.2106,1.2092,1.21,3463.0
6278,1.2103,1.2115,1.2087,1.21,13989.0
6279,1.2104,1.2111,1.2094,1.2095,8361.0
6280,1.2097,1.2118,1.2097,1.2114,15798.0
6281,1.2113,1.2141,1.2107,1.2128,22730.0
6282,1.2129,1.2159,1.2129,1.2154,17854.0
6283,1.2159,1.2183,1.2125,1.2133,43830.0
6284,1.213,1.2155,1.213,1.2151,12099.0
6285,1.215,1.2166,1.2146,1.2161,10831.0
6286,1.2157,1.2163,1.2136,1.2138,19757.0
6287,1.2143,1.2145,1.2116,1.2118,24928.0
6288,1.2119,1.2136,1.2103,1.2103,16999.0
6289,1.2106,1.2116,1.21,1.2116,7735.0
6290,1.2117,1.2124,1.2108,1.2117,6359.0
6291,1.2117,1.2136,1.2117,1.2122,7558.0
6292,1.2125,1.2126,1.21,1.2102,47484.0
6293,1.21,1.2108,1.21,1.2105,2573.0
6294,1.2107,1.2115,1.2093,1.2103,30434.0
6295,1.2102,1.2124,1.21,1.2112,29021.0
6296,1.2113,1.2139,1.2099,1.2137,31597.0
6297,1.2136,1.2153,1.2129,1.2135,12674.0
6298,1.2136,1.2138,1.2126,1.2136,2759.0
6299,1.2136,1.2162,1.2136,1.2156,9441.0
6300,1.216,1.2164,1.2147,1.2162,6304.0
6301,1.2162,1.2184,1.2151,1.2184,18362.0
6302,1.2185,1.2193,1.2173,1.2191,27646.0
6303,1.2191,1.22,1.2155,1.2165,31786.0
6304,1.2164,1.2172,1.2163,1.2171,3275.0
6305,1.2169,1.2187,1.2167,1.2187,13908.0
6306,1.2185,1.2207,1.2184,1.2207,41759.0
6307,1.2209,1.2262,1.2209,1.2238,78831.0
6308,1.2232,1.2248,1.2219,1.2248,22064.0
6309,1.2252,1.2342,1.2241,1.2306,149375.0
6310,1.2305,1.238,1.2303,1.2356,120180.0
6311,1.2352,1.236,1.2328,1.2346,39612.0
6312,1.2348,1.2351,1.2315,1.2322,31541.0
6313,1.2319,1.2332,1.2312,1.2318,14747.0
6314,1.2313,1.2338,1.2305,1.2317,26338.0
6315,1.2317,1.2347,1.2317,1.2339,28955.0
6316,1.2335,1.2346,1.2329,1.2345,13177.0
6317,1.2343,1.2343,1.2306,1.2314,33071.0
6318,1.2317,1.2319,1.2273,1.2293,75392.0
6319,1.2289,1.2289,1.226,1.2276,13267.0
6320,1.2278,1.2294,1.2271,1.229,62863.0
6321,1.2293,1.2297,1.228,1.2295,16251.0
6322,1.2296,1.2298,1.2263,1.2284,19257.0
6323,1.2283,1.2299,1.2276,1.2298,14501.0
6324,1.23,1.231,1.229,1.2301,44849.0
6325,1.2304,1.2309,1.2292,1.2292,12952.0
6326,1.2289,1.2298,1.228,1.2289,7334.0
6327,1.2287,1.2296,1.2261,1.2264,12386.0
6328,1.2264,1.2297,1.2264,1.2289,9694.0
6329,1.2289,1.229,1.2249,1.2249,14164.0
6330,1.2253,1.2261,1.2248,1.2259,9048.0
6331,1.2256,1.2261,1.223,1.2234,16357.0
6332,1.2236,1.2242,1.2222,1.2222,16318.0
6333,1.2222,1.2256,1.2222,1.2226,14991.0
6334,1.2226,1.2228,1.2201,1.2201,13518.0
6335,1.2204,1.2207,1.2181,1.2181,15247.0
6336,1.2183,1.2203,1.2176,1.2181,15073.0
6337,1.2185,1.2191,1.218,1.2182,27736.0
6338,1.2182,1.2197,1.2182,1.2197,10797.0
6339,1.2198,1.2202,1.2184,1.2184,12639.0
6340,1.2191,1.2198,1.2174,1.2174,9502.0
6341,1.2174,1.2183,1.2167,1.2176,31134.0
6342,1.2171,1.2181,1.217,1.2175,6925.0
6343,1.2174,1.2182,1.217,1.2176,8380.0
6344,1.2179,1.2181,1.2167,1.2176,12692.0
6345,1.217,1.22,1.217,1.2195,10305.0
6346,1.2196,1.2206,1.2196,1.2201,11266.0
6347,1.2202,1.2218,1.2202,1.2218,11906.0
6348,1.2217,1.2217,1.2182,1.2184,10595.0
6349,1.2184,1.2187,1.216,1.2164,38240.0
6350,1.2161,1.217,1.2152,1.2152,85353.0
6351,1.2152,1.2162,1.2146,1.2154,11290.0
6352,1.2154,1.2165,1.2152,1.2165,7320.0
6353,1.2163,1.2177,1.2157,1.2177,13486.0
6354,1.2172,1.2175,1.2158,1.2158,17549.0
6355,1.2158,1.2158,1.2126,1.213,32141.0
6356,1.213,1.2137,1.2122,1.2132,21696.0
6357,1.2132,1.2135,1.2125,1.2125,6171.0
6358,1.2129,1.2147,1.2129,1.2129,9740.0
6359,1.2133,1.2134,1.2123,1.2133,10711.0
6360,1.2133,1.2144,1.2131,1.2139,12317.0
6361,1.2137,1.2152,1.2136,1.2152,21864.0
6362,1.2153,1.2165,1.2152,1.2153,8735.0
6363,1.2152,1.2207,1.2148,1.2196,22921.0
6364,1.2195,1.2205,1.2183,1.2198,9266.0
6365,1.2203,1.2219,1.2189,1.2201,31338.0
6366,1.22,1.223,1.2197,1.2213,23306.0
6367,1.2213,1.2248,1.2209,1.2247,16044.0
6368,1.2249,1.2273,1.2242,1.227,15555.0
6369,1.2272,1.2314,1.2258,1.2308,22806.0
6370,1.2304,1.2307,1.2281,1.2295,65998.0
6371,1.2297,1.23,1.2267,1.2276,28727.0
6372,1.2273,1.2284,1.2257,1.2259,15192.0
6373,1.2259,1.2299,1.2259,1.2268,29452.0
6374,1.2272,1.2272,1.2228,1.223,38162.0
6375,1.2235,1.2266,1.2233,1.225,27674.0
6376,1.225,1.2265,1.2241,1.2251,19863.0
6377,1.2255,1.2258,1.224,1.2248,5880.0
6378,1.2243,1.2275,1.2243,1.2248,23948.0
6379,1.2251,1.2271,1.2244,1.2244,13499.0
6380,1.2244,1.2266,1.2244,1.2265,25847.0
6381,1.2264,1.2286,1.2264,1.2276,7877.0
6382,1.2272,1.232,1.2272,1.2317,41551.0
6383,1.2316,1.2332,1.231,1.2325,15350.0
6384,1.2328,1.2328,1.2297,1.2311,11709.0
6385,1.2306,1.2321,1.2296,1.232,8426.0
6386,1.232,1.2335,1.2309,1.231,12544.0
6387,1.2317,1.2331,1.2316,1.2327,19520.0
6388,1.2328,1.2343,1.2323,1.2337,20488.0
6389,1.2331,1.2357,1.2328,1.2331,21213.0
6390,1.2332,1.235,1.2309,1.2319,19941.0
6391,1.2319,1.2319,1.2302,1.231,37614.0
6392,1.2309,1.2321,1.2298,1.2302,12496.0
6393,1.2304,1.2317,1.2287,1.2288,49011.0
6394,1.2288,1.2296,1.2282,1.229,6699.0
6395,1.229,1.2326,1.229,1.2325,22783.0
6396,1.2319,1.2325,1.2312,1.232,10282.0
6397,1.2317,1.2335,1.2295,1.2295,26044.0
6398,1.2291,1.2298,1.2284,1.2296,6088.0
6399,1.2299,1.2317,1.2299,1.2315,9945.0
6400,1.2316,1.2316,1.228,1.2282,18315.0
6401,1.2282,1.2289,1.2271,1.2281,11366.0
6402,1.2288,1.2288,1.2262,1.2274,22404.0
6403,1.2277,1.2277,1.225,1.2259,69547.0
6404,1.2264,1.2264,1.225,1.2251,15490.0
6405,1.2256,1.226,1.2245,1.2245,9844.0
6406,1.2242,1.2243,1.2229,1.2236,22156.0
6407,1.2231,1.2235,1.2225,1.2226,3316.0
6408,1.2225,1.2243,1.2221,1.2225,54056.0
6409,1.2222,1.2227,1.2187,1.2187,23518.0
6410,1.2184,1.2199,1.2162,1.2197,30724.0
6411,1.2197,1.2213,1.2187,1.2207,9527.0
6412,1.221,1.2226,1.2197,1.2226,10810.0
6413,1.2217,1.223,1.2208,1.223,6013.0
6414,1.2231,1.2232,1.2218,1.2219,3786.0
6415,1.2219,1.223,1.2207,1.2222,5119.0
6416,1.2219,1.2219,1.2205,1.2205,6070.0
6417,1.2207,1.2212,1.2204,1.2211,4802.0
6418,1.2207,1.2223,1.2201,1.2202,10839.0
6419,1.2208,1.222,1.2208,1.2214,5017.0
6420,1.2216,1.2216,1.2198,1.2198,3618.0
6421,1.2196,1.2206,1.2195,1.2206,6116.0
6422,1.2202,1.2207,1.2199,1.2205,1573.0
6423,1.2206,1.2216,1.2191,1.2191,9101.0
6424,1.219,1.2192,1.2178,1.2179,2942.0
6425,1.2178,1.2181,1.2168,1.2169,15516.0
6426,1.2169,1.2191,1.2168,1.2191,3491.0
6427,1.219,1.219,1.2171,1.2173,16680.0
6428,1.2171,1.2207,1.2171,1.2189,15330.0
6429,1.2189,1.2203,1.2189,1.2202,29960.0
6430,1.2204,1.2247,1.2204,1.2234,20633.0
6431,1.2231,1.2236,1.2222,1.2234,18051.0
6432,1.2226,1.2239,1.2226,1.2235,2886.0
6433,1.2241,1.2254,1.2238,1.2243,3244.0
6434,1.2246,1.2252,1.2224,1.2224,21737.0
6435,1.2228,1.2244,1.2218,1.2244,6819.0
6436,1.225,1.2253,1.2225,1.2227,12889.0
6437,1.2227,1.2227,1.2215,1.2226,4021.0
6438,1.2227,1.2252,1.2227,1.2245,22135.0
6439,1.224,1.2259,1.2238,1.2251,16340.0
6440,1.2248,1.2254,1.2227,1.2254,13199.0
6441,1.2252,1.2273,1.225,1.2258,19262.0
6442,1.2261,1.2264,1.2252,1.2256,12161.0
6443,1.2254,1.2257,1.2249,1.2254,8467.0
6444,1.2252,1.2259,1.2247,1.2255,8447.0
6445,1.2254,1.2254,1.2237,1.2241,14029.0
6446,1.224,1.2254,1.224,1.225,19577.0
6447,1.2251,1.2259,1.2247,1.2252,19103.0
6448,1.2252,1.2259,1.2245,1.2259,25467.0
6449,1.2258,1.2259,1.2254,1.2256,6983.0
6450,1.2258,1.2278,1.2258,1.2278,39996.0
6451,1.2279,1.23,1.2279,1.2298,26359.0
6452,1.23,1.2313,1.228,1.2283,57372.0
6453,1.2284,1.2291,1.2258,1.2265,24564.0
6454,1.2267,1.2267,1.222,1.2231,29657.0
6455,1.2231,1.2249,1.2227,1.2249,21383.0
6456,1.2243,1.2253,1.2229,1.2251,8947.0
6457,1.2245,1.2249,1.2222,1.2222,15704.0
6458,1.2221,1.2226,1.2205,1.2211,10392.0
